created_at,favorite_count,hashtags,latitute,longitute,retweet_count,text
Fri Sep 01 23:26:24 +0000 2017,0,['Houston'],,,0,RT @lcmoser: It stopped raining in central #Houston almost exactly 72 hours ago. But some parts of the city are still filled with water. #H…
Fri Sep 01 23:26:23 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @AlexAllTimeLow: For the next week, all of our online store's profits will go to #HurricaneHarvey relief - https://t.co/fYB1pbXANn
… htt…"
Fri Sep 01 23:26:22 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump participates in an update briefing by @TomBossert45 on #HurricaneHarvey's recovery efforts in Texa…
Fri Sep 01 23:26:19 +0000 2017,0,['HurricaneHarvey'],,,0,RT @TargetNews: .@Target is committing an additional $3 million to aid in #HurricaneHarvey relief efforts. Details here: https://t.co/eNfIa…
Fri Sep 01 23:26:19 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @USCGHeartland: A CG aircrew conducts a rescue in support of #HurricaneHarvey rescue operations near Beaumont, Texas. link:https://t.co/…"
Fri Sep 01 23:26:16 +0000 2017,0,['HurricaneHarvey'],,,0,RT @prayingmedic: Redneck Army saves National Guard.  #HurricaneHarvey https://t.co/Jafc5wqHTZ
Fri Sep 01 23:26:16 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:26:15 +0000 2017,0,['HurricaneHarvey'],,,0,RT @abc13houston: Kids write dad heartfelt note about #HurricaneHarvey https://t.co/IFCpDccAwd https://t.co/30swP2Ey1v
Fri Sep 01 23:26:14 +0000 2017,0,['HurricaneHarvey'],,,0,RT @AmyHM: #HurricaneHarvey has been devastating in so many ways &amp; we know that it directly affected Texans accessing care. Call @WholeWoma…
Fri Sep 01 23:26:14 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:26:14 +0000 2017,0,"['hurricaneharvey', 'ohharvey']",,,0,⛽️ Welp! Looks like I only have one option! 😁I'll take it! 👍🏽 #hurricaneharvey #ohharvey… https://t.co/jHpXBwprsZ
Fri Sep 01 23:26:14 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FairmontATX: Neighbors helping neighbors. @springdalefarm donated all proceeds today to #HurricaneHarvey relief. Donate here: https://t…
Fri Sep 01 23:26:13 +0000 2017,0,"['Republican', 'HurricaneHarvey']",,,0,@FoxNews .@FoxNews #Republican Prayer: God help us pass @trumpdumpcare bill dumping 32 million #HurricaneHarvey vic… https://t.co/9oM4uIsptu
Fri Sep 01 23:26:11 +0000 2017,0,"['HurricaneHarvey', 'hurricaneharveyrelief']",,,0,RT @minutemanco: #HurricaneHarvey Our auction to raise funds for #hurricaneharveyrelief is now live! https://t.co/IsSpS5Ej0r? https://t.co/…
Fri Sep 01 23:26:10 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:26:09 +0000 2017,0,"['Houston', 'HurricaneHarvey']",,,0,"RT @houstonpolice: .@FAA issued this message to drone operators in #Houston: Don't Do It.
#HurricaneHarvey
https://t.co/c9Be8XeEBc https://…"
Fri Sep 01 23:26:07 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump Proclaims 9/3 as a Nat'l Day of Prayer for the Victims of #HurricaneHarvey and for...cont: https:/…
Fri Sep 01 23:26:06 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:26:05 +0000 2017,0,['HurricaneHarvey'],,,0,"Info on donations can be found here:
https://t.co/Q5rjfC36d6

#HurricaneHarvey"
Fri Sep 01 23:26:03 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:26:03 +0000 2017,0,['HurricaneHarvey'],,,0,#HurricaneHarvey @CNN did a blurb abt a group of ppl being arrested in W. TX @ never followed up? Anyone have any info?
Fri Sep 01 23:26:02 +0000 2017,0,"['HurricaneHarvey', 'Harvey2017']",,,0,RT @thelcms: Lessons we learned from Katrina and other disasters that have prepared us for #HurricaneHarvey. #Harvey2017 https://t.co/euEbd…
Fri Sep 01 23:26:02 +0000 2017,0,['HurricaneHarvey'],,,0,RT @AmyHM: #HurricaneHarvey has been devastating in so many ways &amp; we know that it directly affected Texans accessing care. Call @WholeWoma…
Fri Sep 01 23:26:00 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:26:00 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:59 +0000 2017,0,"['HurricaneHarvey', 'Chattanooga']",,,0,"RT @WRCBweather: Some of the rainfall totals coming in from #HurricaneHarvey.
@WRCB #Chattanooga https://t.co/AqwHSIYBXL"
Fri Sep 01 23:25:59 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:59 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @marceloclaure: In #HurricaneHarvey’s aftermath, @Softbank, @Sprint &amp; our employees are donating $2.5M to help w/ relief efforts https:/…"
Fri Sep 01 23:25:57 +0000 2017,0,[],,,0,RT @diddy: It's our duty to lead the charge and help those in need. Our trucks are on the way!! @mark_wahlberg @Aquahydrate  #teamLOVE #Hur…
Fri Sep 01 23:25:57 +0000 2017,0,"['teamLOVE', 'HurricaneHarvey']",,,0,RT @diddy: This video is powerful. My prayers are with all the families effected by this tragedy. God bless. #teamLOVE #HurricaneHarvey htt…
Fri Sep 01 23:25:56 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:55 +0000 2017,0,"['SouthlakeCares', 'HurricaneHarvey']",,,0,RT @CityofSouthlake: Thank you Southlake for your generosity! #SouthlakeCares #HurricaneHarvey https://t.co/4VehYLuWjl https://t.co/X3jhS8t…
Fri Sep 01 23:25:55 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:55 +0000 2017,0,"['Texas', 'HurricaneHarvey']",,,0,RT @USSOCOM: Members of various SOF units deploy to #Texas in support of the relief efforts happening there. #HurricaneHarvey https://t.co/…
Fri Sep 01 23:25:54 +0000 2017,0,['HurricaneHarvey'],,,0,RT @markpoloncarz: You can help with #HurricaneHarvey relief by donating to this joint Houston/Harris Co. effort through @greaterhoucf: htt…
Fri Sep 01 23:25:54 +0000 2017,0,"['HurricaneHarvey', 'music']",,,0,"I heard about this on the radio this morning, and I still tear up when i hear him play...
#HurricaneHarvey #music
https://t.co/W7ezY6mVze"
Fri Sep 01 23:25:54 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @YoungLibs4Trump: @lsarsour If you love America, then why are you stealing money from the #HurricaneHarvey victims?
https://t.co/PiETzAp…"
Fri Sep 01 23:25:53 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:25:51 +0000 2017,0,"['HarveyFlood', 'HurricaneHarvey']",,,0,RT @nh60dmook: HOUSTON WE GOTTA STICK TOGETHER #HarveyFlood #HurricaneHarvey https://t.co/9LNsdmhMKj
Fri Sep 01 23:25:51 +0000 2017,0,[],,,0,RT @dlanniebrown: Loaded up on supplies to send to everyone down in Houston! So saddened that my fellow Texans are going through this.. #Hu…
Fri Sep 01 23:25:51 +0000 2017,0,"['HurricaneHarvey', 'Dobbs', 'MAGA']",,,0,RT @LouDobbs: Help on the Way - @POTUS requesting $6B in funding to aid victims of #HurricaneHarvey. Rep. @farenthold on #Dobbs FBN7p #MAGA…
Fri Sep 01 23:25:50 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @EdmontonOilers: ""It's something that's near &amp; dear to my heart."" Cam &amp; Kelly Talbot supporting #HurricaneHarvey relief efforts: https:/…"
Fri Sep 01 23:25:50 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:25:50 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @EdmontonOilers: ""It's something that's near &amp; dear to my heart."" Cam &amp; Kelly Talbot supporting #HurricaneHarvey relief efforts: https:/…"
Fri Sep 01 23:25:50 +0000 2017,0,['HurricaneHarvey'],,,0,Trump 2018 Budget Slashes disaster funding to the very agencies he’s praising for #HurricaneHarvey response! https://t.co/aU6ZWpH2vE
Fri Sep 01 23:25:50 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:25:50 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:25:49 +0000 2017,0,[],,,0,RT @diddy: It's our duty to lead the charge and help those in need. Our trucks are on the way!! @mark_wahlberg @Aquahydrate  #teamLOVE #Hur…
Fri Sep 01 23:25:48 +0000 2017,0,[],,,0,RT @CraigSilverman: A hyperpartisan conservative site used a photo from 2015 to falsely claim that Black Lives Matter blocked #HurricaneHar…
Fri Sep 01 23:25:47 +0000 2017,0,[],,,0,RT @Oprah: Maya always said that God put a 🌈 in every cloud. The 🌈 is seeing our country at its finest. People helping one another. #Hurric…
Fri Sep 01 23:25:47 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:46 +0000 2017,0,['HurricaneHarvey'],,,0,"@missmayim Does anyone know if Jim Parsons still has family near Houston? If so, hope they are safe. #HurricaneHarvey"
Fri Sep 01 23:25:45 +0000 2017,0,[],,,0,"RT @ASPCA: URGENT: Massive rescue efforts underway, hundreds of animals transported to safety. Please donate: https://t.co/7XBedQ1tIn #Hurr…"
Fri Sep 01 23:25:44 +0000 2017,0,['HurricaneHarvey'],,,0,RT @PlaysTrumpCard: Make sure you keep an accurate count of how many kids you slaughter so the #HurricaneHarvey death toll can be adjusted…
Fri Sep 01 23:25:44 +0000 2017,0,['HurricaneHarvey'],,,0,RT @SherylCrow: #HurricaneHarvey has devastated Texas. Join me in supporting @FeedingAmerica food banks. Any donation helps ❤️: https://t.c…
Fri Sep 01 23:25:44 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:25:44 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:25:44 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @frankgaffney: In the wake of #HurricaneHarvey in the Houston area, it’s clear that we all have a problem. https://t.co/qMlMk1CL5n"
Fri Sep 01 23:25:43 +0000 2017,0,"['HurricaneHarvey', 'Looting']",,,0,"Retweeted RT (@RT_com):

Some Hurricane Harvey looters are getting a BIG SURPRISE!
#HurricaneHarvey #Looting... https://t.co/L3lLj8pxbc"
Fri Sep 01 23:25:43 +0000 2017,0,['HurricaneHarvey'],,,0,RT @GavinCecchini2: Support #HurricaneHarvey relief efforts! Get The Drive https://t.co/nm1Se18Sya &amp; pledge $1/hit. I'm matching $5K! RT w/…
Fri Sep 01 23:25:43 +0000 2017,0,['HurricaneHarvey'],,,0,RT @GavinCecchini2: Support #HurricaneHarvey relief efforts! Get The Drive https://t.co/nm1Se18Sya &amp; pledge $1/hit. I'm matching $5K! RT w/…
Fri Sep 01 23:25:43 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @BryanDawsonUSA: REVEALED: Burning Houston chemical plant successfully lobbied Trump to strike down safety rules!

#HurricaneHarvey
http…"
Fri Sep 01 23:25:41 +0000 2017,0,['HurricaneHarvey'],,,0,RT @akcdoglovers: Everything Dog Lovers Need to Know About #HurricaneHarvey: https://t.co/huNiRrqgKR https://t.co/YxyoGal0y6
Fri Sep 01 23:25:40 +0000 2017,0,"['HurricaneHarvey', 'TexasStrong']",,,0,"RT @TwitchTexas: **LIMITED TIME** What? A brand-new shirt design? 
100% proceeds towards @HoustonHumane #HurricaneHarvey #TexasStrong https…"
Fri Sep 01 23:25:40 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @JohnPaul_USA: What #HurricaneHarvey has shown the world is that regardless of politics, America is the greatest country on the planet.…"
Fri Sep 01 23:25:39 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump Proclaims 9/3 as a Nat'l Day of Prayer for the Victims of #HurricaneHarvey and for...cont: https:/…
Fri Sep 01 23:25:39 +0000 2017,0,[],,,0,"RT @FLOTUS: Thank you @RedCross, @FEMA, 1st responders &amp; private citizens for helping people on the ground after devastation left by #Hurri…"
Fri Sep 01 23:25:38 +0000 2017,0,['flood'],,,0,"RT @CDCgov: Standing #flood waters can spread infectious diseases, bring chemical hazards, and cause injuries. https://t.co/BIB4rh3nTb #Hur…"
Fri Sep 01 23:25:38 +0000 2017,0,"['HurricaneHarvey', 'SPNFamily']",,,0,"RT @Knowlesitall: Texas Native @JensenAckles &amp; ""Supernatural"" Co-Stars Raise More Than $200K for #HurricaneHarvey Relief #SPNFamily https:/…"
Fri Sep 01 23:25:38 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @FOX2News: Kids start lemonade stand to help #HurricaneHarvey victims, reports @camillefox2news 
https://t.co/6YuxCWPrIr https://t.co/Lq…"
Fri Sep 01 23:25:37 +0000 2017,0,[],,,0,"RT @FLOTUS: Thank you @RedCross, @FEMA, 1st responders &amp; private citizens for helping people on the ground after devastation left by #Hurri…"
Fri Sep 01 23:25:37 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:25:36 +0000 2017,2,"['Houston', 'HurricaneHarvey']",,,1,Love seeing @CurryEdu student-athletes helping their peers in #Houston! 💜 #HurricaneHarvey https://t.co/aRZYoEgElf
Fri Sep 01 23:25:36 +0000 2017,0,"['HurricaneHarvey', '1u']",,,0,RT @AFLCIO: Working families affected by #HurricaneHarvey need your help. Donate today: https://t.co/J0WGaTxgRZ #1u https://t.co/hBtdFDWyyF
Fri Sep 01 23:25:36 +0000 2017,3,['HurricaneHarvey'],,,0,"YALL‼️ if you want to donate money to help the victims of #HurricaneHarvey, Interact Club is collecting money!! Giv… https://t.co/IGvZnr0uya"
Fri Sep 01 23:25:35 +0000 2017,0,"['Harvey', 'Houston', 'HoustonFlood', 'HoustonStrong']",,,0,"RT @leahmcelrath: Flood clean-up and recovery tips

By me

Please RT and share widely.

#Harvey
#Houston
#HoustonFlood 
#HoustonStrong 
#Hu…"
Fri Sep 01 23:25:34 +0000 2017,0,['HurricaneHarvey'],,,0,RT @DeltSigMizzou: Delta Sigma Phi will be donating $.10 for every RT and $.05 for every like this tweet gets to assist #HurricaneHarvey re…
Fri Sep 01 23:25:34 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:34 +0000 2017,0,"['HurricaneHarvey', 'Looting', 'Localenforcement', 'Community']",,,0,"Some Hurricane Harvey looters are getting a BIG SURPRISE!
#HurricaneHarvey #Looting #Localenforcement #Community https://t.co/9cLOZwnR1L"
Fri Sep 01 23:25:33 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:33 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:25:33 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @IvankaTrump: As we pray for those affected by #HurricaneHarvey, let us also honor all of the brave heroes and first responders. #Housto…"
Fri Sep 01 23:25:33 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:25:32 +0000 2017,13,['HurricaneHarvey'],,,6,Thanks to those who answered our call by making a donation for the victims of #HurricaneHarvey at tonight's game!… https://t.co/UvgzDqMZEF
Fri Sep 01 23:25:32 +0000 2017,0,"['thisisAmerica', 'HurricaneHarvey', 'HoustonStrong']",,,0,RT @michaelkeyes: Redneck Army saves National Guard. #thisisAmerica #HurricaneHarvey #HoustonStrong https://t.co/9gZS493ZeQ
Fri Sep 01 23:25:32 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @AllTimeLow: For the next week, all of our online store's profits will go to #HurricaneHarvey relief. https://t.co/pUwISUpQw0 https://t.…"
Fri Sep 01 23:25:31 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:31 +0000 2017,0,['HURRICANEHARVEY'],,,0,"RT @RealSaavedra: MONEY PLEDGED TO #HURRICANEHARVEY VICTIMS (AS OF 08/31/17):

Trumps- $1,000,000

Obamas- $0

Bushs- $0

Clintons- $0"
Fri Sep 01 23:25:30 +0000 2017,143,['HurricaneHarvey'],,,25,"""It's something that's near &amp; dear to my heart."" Cam &amp; Kelly Talbot supporting #HurricaneHarvey relief efforts:… https://t.co/9dR8vYi890"
Fri Sep 01 23:25:30 +0000 2017,0,"['Priorities', 'HurricaneHarvey', 'UnderTheRadar']",,,0,"Trump's America. Hurricane Harvey support or a GOT type wall? #Priorities  #HurricaneHarvey #UnderTheRadar  
https://t.co/b7PGCpiowG"
Fri Sep 01 23:25:30 +0000 2017,0,"['BREAKING', 'BrazoriaCounty', 'Texas', 'HarveyRescue', 'HarveySoS', 'Harveyrelief', 'HurricaneHarvey']",,,0,"RT @nendaas1: #BREAKING: #BrazoriaCounty New Voluntary Evacuation Oreder
#Texas #HarveyRescue #HarveySoS
#Harveyrelief #HurricaneHarvey #Ha…"
Fri Sep 01 23:25:30 +0000 2017,0,"['LAHeatwave', 'HurricaneHarvey']",,,0,RT @motonerd14: The #LAHeatwave and #HurricaneHarvey are just a taste of what things will be like in the coming decades if we don't address…
Fri Sep 01 23:25:28 +0000 2017,0,['MelaniasShoes'],,,0,RT @BrianGreen76: @flotus We appreciate your support of Texas flood victims today! These strong women have your back! #MelaniasShoes #Hurri…
Fri Sep 01 23:25:28 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:27 +0000 2017,2,['HurricaneHarvey'],,,0,Donated to #HurricaneHarvey 🙏🏻
Fri Sep 01 23:25:27 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:27 +0000 2017,1,['HurricaneHarvey'],,,1,"Whatever you do, DO NOT donate anything to the American Red Cross. #HurricaneHarvey
Abysmal record helpx black people."
Fri Sep 01 23:25:27 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:25:27 +0000 2017,0,['HurricaneHarvey'],,,0,RT @AllTimeLow: An update regarding our online store donation. #HurricaneHarvey https://t.co/n7ATDaq3wC
