created_at,favorite_count,hashtags,retweet_count,text
Thu Nov 08 23:57:42 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:57:42 +0000 2018,0,"['Prayers', 'CampFire']",0,"RT @PriteshJagani: If you have seen or heard about her please provide information to @robbieikegami 
#Prayers #CampFire https://t.co/Ck5fg0…"
Thu Nov 08 23:57:42 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:57:41 +0000 2018,0,[],0,RT @RealJamesWoods: 94 year old Orelle Trent is missing. She was last on corner of Skyway and Hollywood Rd. Any info? Contact @robbieikegam…
Thu Nov 08 23:57:41 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Any missing people in the #CampFire? Tweet using #CampFireJamesWoods. I will retweet any pertinent info. Then my many f…
Thu Nov 08 23:57:41 +0000 2018,0,"['CampFire', 'EVACUATE']",0,RT @RealJamesWoods: This was posted an hour ago. The #CampFire is fast moving and raging. #EVACUATE WHEN TOLD. Failure to do do means firef…
Thu Nov 08 23:57:41 +0000 2018,0,[],0,RT @RealJamesWoods: Call @sisonmoreno if you see the people who own these vehicles #CampFire #CampFireJamesWoods https://t.co/w4SFeV5cUW
Thu Nov 08 23:57:41 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: A reminder for trapped people in #CampFire #CampFireJamesWoods 👇emergency number https://t.co/GXfBp3499f
Thu Nov 08 23:57:41 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:41 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:57:40 +0000 2018,0,['CampFire'],0,RT @DaniD0909: #CampFire at the Optimo bar https://t.co/pBIZdCRrYX
Thu Nov 08 23:57:40 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:57:40 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:57:40 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: So here are some wonderful folks who have a large parking lot for campers or trailers. The info is below👇#CampFire #Cam…
Thu Nov 08 23:57:39 +0000 2018,0,[],0,"RT @ChrisPowellAI: @RealJamesWoods Looking for @rhhmd Ross Hanchett. He is a doctor. Evacuated patients at Feather River Hospital, then wen…"
Thu Nov 08 23:57:39 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:57:39 +0000 2018,0,"['campfire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Mary Belle Cahill is housebound in Maglia  contact @womeldorf 👇#campfire #CampFireJamesWoods https://t.co/69zzj1S70h
Thu Nov 08 23:57:39 +0000 2018,0,"['campfire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Mary Belle Cahill is housebound in Maglia  contact @womeldorf 👇#campfire #CampFireJamesWoods https://t.co/69zzj1S70h
Thu Nov 08 23:57:39 +0000 2018,0,['CampFire'],0,"RT @CAFirefighters: #CampFire was 1,000 acres at 7:30a. 6 hours later, it was 17,000 acres. https://t.co/QP6W6gnNxE"
Thu Nov 08 23:57:39 +0000 2018,0,['CampFire'],0,RT @chrisdolcewx: Yesterday (left) compared to Today (right) satellite images showing #CampFire smoke plume and burn scar. Can see preexist…
Thu Nov 08 23:57:38 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:57:38 +0000 2018,0,[],0,"RT @IssuesOfMyTime: PEOPLE OF NORTHERN CALIFORNIA AND BUTTE COUNTY: 

Be advised: 
• At least 8,000 acres are burning.

• The blaze is 0% c…"
Thu Nov 08 23:57:38 +0000 2018,0,['CampFire'],0,"RT @mcgroarty: Please RT: Space available for #CampFire pet evacuations: DOGS 1/2

Meridian Kennels
15081 Meridian Rd
Chico, CA 95973
(530)…"
Thu Nov 08 23:57:38 +0000 2018,0,['CampFire'],0,"RT @planetlabs: Early imagery from today of the #CampFire in Butte County, California. The wildfire has grown rapidly to 18,000 acres since…"
Thu Nov 08 23:57:38 +0000 2018,0,['CampFire'],0,"RT @planetlabs: Early imagery from today of the #CampFire in Butte County, California. The wildfire has grown rapidly to 18,000 acres since…"
Thu Nov 08 23:57:38 +0000 2018,0,"['upperpark', 'Chico', 'campfire']",0,RT @Swirle13isme: Intense fire plumes over #upperpark #Chico approx 9:15am #campfire https://t.co/icK8zozQxi
Thu Nov 08 23:57:38 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: So here are some wonderful folks who have a large parking lot for campers or trailers. The info is below👇#CampFire #Cam…
Thu Nov 08 23:57:38 +0000 2018,0,['Paradise'],0,RT @RealJamesWoods: Good news. Patty Niestrom found on the side of the road #Paradise No contact info. Please spread this photo and rescuer…
Thu Nov 08 23:57:38 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:57:37 +0000 2018,0,['campfire'],0,"RT @AnthonyFarnell: Smoke from the Paradise #campfire now filling the sky in San Francisco, over 250km away. https://t.co/aBdzdvf6tJ"
Thu Nov 08 23:57:37 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Help needed for elderly person. #CampFire https://t.co/SzZ8pwBcVo
Thu Nov 08 23:57:37 +0000 2018,0,['CampFire'],0,"RT @nbcbayarea: In Photos: #CampFire in Butte County burns over 8,000 acres. [Credit: AP, David Banks]
https://t.co/X9JKz1WGGv https://t.co…"
Thu Nov 08 23:57:36 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:57:36 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:57:36 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Any missing people in the #CampFire? Tweet using #CampFireJamesWoods. I will retweet any pertinent info. Then my many f…
Thu Nov 08 23:57:36 +0000 2018,0,"['campfire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Mary Belle Cahill is housebound in Maglia  contact @womeldorf 👇#campfire #CampFireJamesWoods https://t.co/69zzj1S70h
Thu Nov 08 23:57:36 +0000 2018,0,"['Campfire', 'prayers', 'SanAngeloTX', 'CampFireJamesWoods']",0,RT @WayneMcShan: Please help the #Campfire evacuees! Our #prayers are with everyone involved! 🙏🏻🙏🏻🙏🏻 #SanAngeloTX #CampFireJamesWoods @Real…
Thu Nov 08 23:57:35 +0000 2018,0,"['ButteSheriff', 'CampFire']",0,RT @ButteSheriff: EVACUATION ORDER 1:49PM- An evacuation order has been issued for the Nimshew Zone. #ButteSheriff #CampFire
Thu Nov 08 23:57:34 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Followers: please retweet this number 530-538-7911 for rescue emergencies #CampFire 911 operators overwhelmed https://t…
Thu Nov 08 23:57:34 +0000 2018,0,"['CampFire', 'EVACUATE']",0,RT @RealJamesWoods: This was posted an hour ago. The #CampFire is fast moving and raging. #EVACUATE WHEN TOLD. Failure to do do means firef…
Thu Nov 08 23:57:34 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: #CampFire DON’T FORGET YOUR HELPLESS PETS.
Thu Nov 08 23:57:33 +0000 2018,0,['CampFire'],0,RT @GiacomoLucaTV: Massive smoke plume from #CampFire near Paradise. @ABC10 https://t.co/fmLefeIabT
Thu Nov 08 23:57:33 +0000 2018,0,['CampFire'],0,"RT @NatalieH_Orion: Flames are visible from up Skyway from #CampFire, with more residents still trying to get out of Paradise. The latest u…"
Thu Nov 08 23:57:33 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:32 +0000 2018,0,"['CampFire', 'ButteSheriff']",0,RT @CaltransHQ: Multiple roads are closed due to California wildfires in northern California. #CampFire #ButteSheriff See https://t.co/XxyE…
Thu Nov 08 23:57:32 +0000 2018,0,['CampFire'],0,"RT @ActionNewsNow: BREAKING: The #CampFire is at 18,000 acres. CHP says that it is moving toward south Chico. There are no evacuations in p…"
Thu Nov 08 23:57:32 +0000 2018,0,[],0,"RT @VickiLynn47: Current information on fires in California. Follow Butte County Sheriff's Office 
@ButteSheriff on Twitter for the latest…"
Thu Nov 08 23:57:32 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:31 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:31 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:31 +0000 2018,0,['CampFire'],0,"RT @NewsMcGraw: Winds picking up, fire devouring everything in its path. More than 30,000 evacuated, zero percent containment #CampFire #Be…"
Thu Nov 08 23:57:31 +0000 2018,0,"['ButteCounty', 'CampFire']",0,RT @truthteller8889: #ButteCounty schools closed tomorrow. #CampFire https://t.co/xGa6YtEHfZ
Thu Nov 08 23:57:31 +0000 2018,0,"['CampFire', 'PrayForCalifornia']",0,"RT @spoopysavannah: Not my video, but this is what the #CampFire looks like. So scary. #PrayForCalifornia https://t.co/wMWpVJbTPT"
Thu Nov 08 23:57:31 +0000 2018,0,['campfire'],0,RT @MarleiMartinez: A long caravan of ambulances and emergency crews driving into Paradise now. #campfire https://t.co/TmKlx0r1pL
Thu Nov 08 23:57:30 +0000 2018,0,"['CampFire', 'ButteCounty']",0,"RT @AirDistrict: Air quality advisory for smoke through Friday. Hazy skies, smoke impacts from #CampFire in #ButteCounty. The Air District…"
Thu Nov 08 23:57:30 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Info needdd on stranded family. #CampFire https://t.co/xxQzQw5dHb
Thu Nov 08 23:57:30 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:30 +0000 2018,2,"['campfire', 'norcal']",3,"#campfire #norcal at 18,000 acres ⁦@ActionNewsNow⁩ ⁦@ChicoER⁩ ⁦@NBCNews⁩ ⁦@ABC⁩ https://t.co/6NCmBNCjbQ"
Thu Nov 08 23:57:29 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:57:29 +0000 2018,0,[],0,"RT @ChrisPowellAI: @RealJamesWoods Looking for @rhhmd Ross Hanchett. He is a doctor. Evacuated patients at Feather River Hospital, then wen…"
Thu Nov 08 23:57:29 +0000 2018,0,['CampFire'],0,"RT @DrewTumaABC7: Yesterday vs. Today. 
Views of California from space.
Can clearly see the massive plume of smoke from #CampFire https://t…"
Thu Nov 08 23:57:29 +0000 2018,0,"['UPDATE', 'CampFire']",0,"RT @KTVL: #UPDATE: Most recent figures indicate that #CampFire is now over 18,000 acres this afternoon. 
More here: https://t.co/1tZAXRmAuy…"
Thu Nov 08 23:57:28 +0000 2018,0,[],0,"RT @IssuesOfMyTime: PEOPLE OF NORTHERN CALIFORNIA AND BUTTE COUNTY: 

Be advised: 
• At least 8,000 acres are burning.

• The blaze is 0% c…"
Thu Nov 08 23:57:28 +0000 2018,0,['CampFire'],0,"RT @ER_DavidLittle: Follow @karlmondon from our sister newspaper, the San Jose Mercury News, on the scene at the #CampFire. https://t.co/MP…"
Thu Nov 08 23:57:28 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:57:28 +0000 2018,0,"['Paradise', 'CampFireJamesWoods', 'CampFire']",0,RT @RealJamesWoods: Missing: 80 year old Peggy Mccrea #Paradise off Pearson RD. Call 707-845-2590 #CampFireJamesWoods #CampFire https://t.c…
Thu Nov 08 23:57:28 +0000 2018,0,"['Paradise', 'CampFire']",0,RT @Weather_West: Midnight at noon: Unbelievable stories and images coming out of #Paradise today as devastating #CampFire continues to bur…
Thu Nov 08 23:57:28 +0000 2018,0,['CampFire'],0,RT @ABC: Dramatic video captures man's escape driving through #CampFire flames as the massive Northern California wildfire threatens at lea…
Thu Nov 08 23:57:27 +0000 2018,0,['CampFire'],0,RT @GiacomoLucaTV: Massive smoke plume from #CampFire near Paradise. @ABC10 https://t.co/fmLefeIabT
Thu Nov 08 23:57:27 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Followers: please retweet this number 530-538-7911 for rescue emergencies #CampFire 911 operators overwhelmed https://t…
Thu Nov 08 23:57:27 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:26 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:26 +0000 2018,0,['CampFire'],0,RT @sacbee_news: Sac Bee reporter Ryan Sabalow and photographer Hector Amezcua are live in Canyon Ranch near the #CampFire https://t.co/6VF…
Thu Nov 08 23:57:26 +0000 2018,0,[],0,RT @mirandawilson43: She was literally on the phone with me in this video because I was freaking out over the fire on the other side of tow…
Thu Nov 08 23:57:26 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:26 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:57:25 +0000 2018,0,"['NorthBay', 'CampFire', 'cawx']",0,RT @NWSBayArea: #NorthBay may see smoke from the #CampFire in Butte Co.  Follow  @CALFIRE_ButteCo or @CAL_FIRE for the latest. #cawx #cafir…
Thu Nov 08 23:57:25 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:25 +0000 2018,0,"['CampFire', 'paradisefire']",0,RT @PCampfire: PLEASE SHARE! #CampFire #paradisefire https://t.co/zl0zN5tejS
Thu Nov 08 23:57:24 +0000 2018,0,[],0,RT @1abby4ever: This is my father-in-law. We haven't heard from him and he lives in Polga. His name is Blue and has a dog named Teenie #Cam…
Thu Nov 08 23:57:24 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Shelter for #CampFire Kmart on Clark https://t.co/tpuxSUWMnW
Thu Nov 08 23:57:24 +0000 2018,0,[],0,RT @RealJamesWoods: Call @sisonmoreno if you see the people who own these vehicles #CampFire #CampFireJamesWoods https://t.co/w4SFeV5cUW
Thu Nov 08 23:57:23 +0000 2018,0,['CampFireJamesWoods'],0,"RT @RealJamesWoods: Hey, @BreakingNLive, can you retweet this, please, or broadcast? By using the hashtag #CampFireJamesWoods I can quickly…"
Thu Nov 08 23:57:23 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: So here are some wonderful folks who have a large parking lot for campers or trailers. The info is below👇#CampFire #Cam…
Thu Nov 08 23:57:23 +0000 2018,0,['CampFire'],0,"RT @PMBreakingNews: Breaking: #CampFire in Butte County, California is now 17,000 acres and continues to rapidly expand. The entire city of…"
Thu Nov 08 23:57:23 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:57:23 +0000 2018,0,['CampFire'],0,"RT @TwitterMoments: Officials are issuing evacuation orders as #CampFire burns through parts of Butte County, California. https://t.co/ObeY…"
Thu Nov 08 23:57:22 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:22 +0000 2018,0,[],0,"RT @Kae_Weezy: Not that my opinion matters or anything, BUT please pack your belongings just Incase you need to evacuate midway through the…"
Thu Nov 08 23:57:21 +0000 2018,7,[],5,"@RealJamesWoods 
Are HAM Radio operators involved? If not, I can try to get someone from the Denver area to contact… https://t.co/0IbKP1aqno"
Thu Nov 08 23:57:21 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:21 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Followers: please retweet this number 530-538-7911 for rescue emergencies #CampFire 911 operators overwhelmed https://t…
Thu Nov 08 23:57:21 +0000 2018,0,['CampFire'],0,"RT @PMBreakingNews: Breaking: #CampFire in Butte County, California is now 17,000 acres and continues to rapidly expand. The entire city of…"
Thu Nov 08 23:57:20 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Looking for Blue and his dog Teenie from Polga contact @1abby4ever #CampFire #CampFireJamesWoods https://t.co/izHou0klJc
Thu Nov 08 23:57:20 +0000 2018,0,[],0,"RT @ChicoState: Campus is safe, and there are no evacuation orders in the City of Chico. However, classes have been suspended for the remai…"
Thu Nov 08 23:57:20 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:57:20 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Any missing people in the #CampFire? Tweet using #CampFireJamesWoods. I will retweet any pertinent info. Then my many f…
Thu Nov 08 23:57:19 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @PunditBarstool: 530 538 7911 emergency number for trapped people in evacuation areas. #CampFire #CampFireJamesWoods
